Security / Naxal,Weather / Monsoon,Train Behavior,Route / Terrain,Terminal Congestion,target
22.732234727773687,28.175259818914384,17.719071202226665,22.411213318680808,28.19374981085339,22.095644311262017
26.04174626643919,26.86766592766327,5.9452995577622,66.68067960064279,18.226141752128747,30.299589421766377
17.5717542427657,26.875002414003497,32.80321639304618,82.78235161185532,51.186748999597945,40.345023072339906
45.17150376132159,18.570538588462266,12.259019062932067,72.98772603104291,33.28405863397299,36.292221010617624
6.416344676653137,16.73403743391911,0.2724099145269817,64.8064190838752,55.12045366141956,27.000923823686158
18.340267707673735,22.223709666678538,14.562471642311255,67.5887105074818,47.73549990570879,32.35291043970529
6.434185864071076,44.74289483465205,100.0,55.223350910072554,44.983254476106396,51.09857686265322
12.968309654737883,33.628573733424574,60.9424379904291,76.13926007612285,0.0,37.00716814130643
8.310156018122505,22.637333672414613,23.975333732374526,29.467774645103447,38.116723213271655,19.08881658795555
4.395454394414592,22.127582016621467,17.881412044960364,43.49783939641657,65.63909694502944,29.40518862815687
6.366944325574471,28.51640089880902,28.88803505397974,76.77923859039775,57.27972727871398,38.10860063036482
5.422292736911321,19.363530005580945,22.29178075408647,32.20276444846172,71.4997041582122,25.891234818819147
38.346136915277675,41.41630854989083,8.061800547531938,76.47139389891373,21.113935781407857,38.568909673078466
4.6500290217959,25.34513234184614,9.526246611094313,19.071554468121747,25.265608490686507,15.529426830105276
30.202578905034372,34.67683555165904,23.090365785935234,37.749158583006874,58.187795851927504,36.18554222220859
5.530810810447679,23.03812131297068,4.563949576421121,60.26405658550029,54.27994882084543,28.76961051825098
12.190380990543057,65.97418722796043,6.232340072610354,23.057588066472533,41.2583822851887,24.201299041976434
27.926435680131874,35.58976029049474,4.18330081955822,19.13643564957657,48.41429515647157,27.561188040099317
3.3558451446410835,29.514183402436263,16.529969439187578,81.06941767393779,68.9892868580514,37.01528384631472
9.324982726742906,42.62949885510637,14.23220603058274,72.79466716277665,14.54766305541531,31.451300112051452
5.362894083687726,17.355737968450853,47.269993367087245,42.92886977696834,18.08891652719375,25.76288325218641
0.2144631417727999,14.856083195378362,43.13074735367757,82.72417635589993,65.20698728894956,38.693093625719705
16.424853808661,61.2242245812768,22.1606426820013,20.53105072649265,36.20807275392577,30.17523215376836
26.031925789202404,6.084781715880788,23.074268881997597,13.596858022851421,58.72267842930901,21.886554241051545
28.243259659609098,5.304691454313169,16.026305313233642,41.530522005493246,13.372577077626278,24.634188177527907
13.075086944896208,17.050897533158075,18.721700928419914,42.455023274926766,25.44505623008702,23.145670927750707
1.139482242633281,7.116574380992184,33.95175531946318,77.67218857460422,54.68406909617873,29.759768800295436
4.7541920745146635,57.96221936778006,23.55149979936831,74.17341703659862,56.506882315913344,36.98946268893198
45.13166901001407,31.24526865667048,73.5063144580906,75.63669449282975,15.333033657852695,49.110959764121276
17.447087498975527,30.541106574586497,43.16563329024607,61.2373105780403,25.821509313020854,33.473227265649804
0.5215626022809174,31.808075902101066,31.24237377695621,51.437509385043114,27.687730385594662,28.17850094657328
24.198230367766797,31.69207715299705,5.488495100192626,25.646237931752722,40.94983875191373,24.1267154104305
22.719430249501297,38.99739969221374,100.0,50.23856263827139,6.251340204659584,43.496505335755806
12.09827448419191,20.96732234681269,0.17617660619999492,38.95989421350512,23.647812669430675,20.15738522176872
0.8393183485786134,12.009420031728714,50.74354800603537,59.96206304708811,31.88904752124755,31.61516228972099
19.708653270917097,3.9310371172219427,9.765033333636495,32.053859548703315,86.4537409486675,29.571794172030746
21.324577560577456,7.758135603701015,7.428204198058581,57.796088481137495,26.441111737641123,22.23037937797179
29.726999692599666,74.44952938475969,62.52290625724469,63.89762493388888,23.545308769025432,53.2424978484979
7.668515872703736,39.90907947735791,6.5022352984671805,83.02060571382857,58.74200113140169,35.417096992261165
11.062279350518695,55.39890259069782,21.96900632477539,16.387572976341914,30.48115418604192,21.78648628046584
4.134184349588226,20.527048958431827,28.202186913994854,72.89807393829558,40.78212318756003,31.627147888769613
6.472159328694999,17.48931153475518,12.158189182944605,50.9128897184014,8.44757965394157,21.657555399015237
24.13422997232308,29.13765621380204,21.373692582335995,81.45605856733529,40.36845157407935,38.8106291117575
2.679259582000874,40.567298405364355,17.39542951600352,13.250406539295536,26.93788266474759,16.89756916694192
5.139493065702876,22.764204148399486,6.920848794090767,70.35232201992355,18.050140707620447,21.00791258606351
2.8701945841649836,33.30445365898779,23.68925178227752,43.07989558112299,61.19415110992365,26.55569907328017
5.982360524768347,9.471476211380637,35.13806955818008,44.61591417695595,45.793550113458856,26.01295479831213
8.60987693221857,20.29040421252876,72.47778447758434,21.633338077906267,22.132872678235852,25.32748090732727
4.716008781041501,5.0172667015009225,4.295687148651479,37.044321511621575,47.237673577942516,14.864829640232568
5.364887185153592,63.76693274757035,21.44707437846421,34.95276114964996,37.66906363144188,33.32909006955801
3.968103631992929,12.512013927405578,100.0,18.568814916974453,45.69534766467243,33.78038478961567
3.680182541327346,47.03522180853739,67.33428792026344,40.75665819861389,20.36870497820227,34.466650757911594
5.805760041440443,78.65500235304937,45.743257445817655,55.381390769495226,41.713909266095385,43.880504260365846
12.26091209639186,41.82187228534398,38.15244550319114,81.60774426884574,0.0,37.11134206531639
5.723559290076246,53.16609594975823,33.123989613379536,28.66048574691595,9.26312238604665,24.81099318493972
3.6783863432030226,51.0540643225064,64.4683067946688,55.13138952281119,27.343680851308918,42.68373000729206
10.254448591137251,35.41171136038013,5.385334046672486,62.6445137268381,41.044503576474206,29.576443978524615
44.23816465118236,26.129799702116905,20.132205019666635,14.4858658186584,46.53461263003758,31.283448608723596
3.3550251273064906,39.6202044699174,17.20364936231576,44.5526869694907,39.762003705256795,26.906564258184844
41.04950140409933,13.761176022295615,13.587667572225357,13.427797489666798,63.401460812748,25.08804051156129
3.1985715122980047,65.25713793196729,43.87237287607263,76.57280311324475,57.51793174970282,45.54260902209509
4.368700960042683,12.47484799966758,5.328044393321934,54.09747146972174,3.828819540253164,18.622621991138324
10.627416237379009,9.534251582731459,27.821568891939798,72.28598799111968,42.443524341604906,29.889099000871006
21.192246010630047,17.71573811695628,54.17501008586106,25.074648265200054,44.562771983073304,32.03193962499315
42.088857356296316,17.56376141272546,100.0,27.07506836778049,19.708894345082072,42.68250231907618
0.6766721131898883,14.450588589474155,2.3298672488042222,60.44856965911228,28.67682103640658,17.742289147668735
20.877922478371502,30.739032533323726,0.3505772482404961,63.90326067041211,29.67503407956685,26.677491758499524
5.748975576676713,28.688587620902652,12.209749483887713,21.63360944333386,17.34721746329441,15.922495675455393
9.08757388609459,9.385339525794894,18.341392129407623,11.64820043621663,3.5400057138250176,11.186276236464996
4.150570359988344,45.73191448011518,10.839825692752415,41.869402753513185,8.9497204042246,20.8611940930339
6.456116369596816,15.7937990593571,1.0984002691619306,28.340136526988534,28.747038097666366,12.496824332916063
39.90900318776848,11.438571205097665,6.595999564801882,31.534130522971193,11.09530630569293,19.68834712606216
2.0191198355760838,10.656317677902882,3.936855249506948,67.59057850536436,29.896152089079784,18.111476502747813
6.803935135478312,28.433949345786274,1.568613912086554,39.90018226048639,9.147965145079237,17.453967013548645
25.567848207918566,72.08481368198912,10.420177713488908,20.00481334738659,59.64892491050388,39.61103717039643
13.462561338297682,36.65399713760262,35.08494271722286,33.93511211416004,51.47900949656922,31.058237766370315
3.541524255910729,30.506635711313294,2.9112692906349125,48.690162445091175,19.467431646261307,22.0811988364853
8.685071028591555,7.896606281769508,4.725436448635631,55.557437843040056,46.623459992896564,21.894472877281558
12.750423429419625,40.687494763110195,12.515415814318171,44.31566894214064,64.87540420376789,35.50444848643268
2.4459788989553077,14.942897411453544,5.562857939909752,67.87806926939459,47.746788403705466,27.350215105151342
11.402705191124339,55.51378457363856,1.7692162497672956,22.795909247024188,4.961641254801137,20.36164696173745
7.468460605911805,6.260206368096076,23.32844756458087,34.94738216827901,25.837725556863198,19.21609443855776
6.210946326625579,29.256510325762946,13.898688959722211,19.730525170340684,53.790609484398615,21.78751553650211
5.617373283707891,13.011059043639033,43.0241904642035,33.366704575595975,34.02760348344319,23.770826747572915
3.096266035060978,26.26842477401371,5.597236729555815,33.86785930248565,34.75193936180709,20.099058424910545
22.239747664801968,60.00987756043939,16.41608033715305,53.01053969369492,35.23638953791766,34.955091545343606
6.55355569690015,5.586682279309363,11.215249081154411,56.113071404721595,55.971563580352196,24.994393858631483
22.274468492871566,16.775914554147693,21.422534643609996,74.56075921609585,68.90208257322877,37.65467272034774
46.96535942479821,38.53413690875471,15.792214910513252,66.93867358896355,65.29544786693558,44.342388686381014
2.56800413731839,11.171806430022322,23.868104422863603,58.05404434378943,46.233961238787785,27.23991515291799
7.284964273883698,10.623759015477182,39.742971572313394,34.858407779300855,60.1896124016957,25.860027225833523
0.6849894082996225,11.323033274809987,25.678151016847643,58.5534262420229,17.17899838092387,20.089184795849924
9.470071278668982,41.14190482335425,56.98653245527624,67.7107043185833,39.478491939854734,40.01676344013156
2.074051723156318,29.825961005962984,2.191449453138445,28.263387111085404,63.440454350441655,19.39711883352274
37.09035913643427,43.193793167605996,34.86873993912611,63.91684998983132,54.424538925242224,48.37170777542053
12.157142760211832,26.55747361047569,54.8875116968612,47.086680201119144,30.723887338789055,33.47623320665975
28.169071651895656,5.883622144395694,38.049855141548605,27.476448299313976,23.92391764399974,27.554648634342993
17.142474217372623,30.70654539350153,60.50678241275643,20.59576778106785,5.12216250875484,30.835664149823433
4.413560517805263,33.44142199037782,15.432077835589386,16.32413556351322,44.03059486726312,18.604900253590966
10.10961290038034,68.01251373159062,5.743569237171001,63.00868033020227,0.0,30.847366026577674
9.384666467704848,31.77845722846159,0.1609992889482387,78.13904584894486,33.703126079354675,29.817228179090865
18.56299917892957,46.597301338891775,0.6288428427352063,15.69359637949727,32.927725458616685,23.6927431119266
2.8901861624026566,25.66518140928823,25.464093733505088,51.987056493103786,0.0,22.632081313074945
0.9641201631067275,14.018414374989858,30.34057727553165,70.14682083286714,49.82904746517198,33.7134390377507
18.391927094533646,63.66577512523544,62.4349741682319,45.53487352863045,36.20667639663118,44.56670539122228
4.828312643886824,39.67451318808347,13.902447584600441,37.73527408467177,35.98429382813198,21.39736969549805
6.048043726377448,100.0,20.159185175943474,74.38670393433387,37.05187078875924,61.322836114489505
17.910536771218545,71.16835696697409,14.77657193503194,12.132896459876068,46.78526021824269,33.29609812057972
0.6124030552518,6.365820305852022,10.109470499869513,20.740526188327884,50.891891150135905,13.59553420419075
6.97955682960343,56.13104023917016,7.8183456395549396,51.12331544750468,50.901934905133295,27.368536834358842
20.265306009269477,92.13317226062699,4.336635527908488,10.840758054757865,65.01714119048634,48.757043141539135
1.1891441744843565,7.108047634825748,22.27687475421946,81.56553814582162,63.27881092539968,31.7854471712934
2.0063141054161675,13.039210393394246,6.970339961819123,27.40181571975827,37.47743028458679,15.19491978716834
18.967035753434907,17.764635381309365,64.8109318372345,71.65903208965474,50.03444318208601,43.5032510781497
26.510223506023834,25.622953776043424,8.82619924751227,65.62379726250535,65.70997406558303,37.380010725977776
4.135951996408879,26.691445211981353,21.070865402033682,66.01049776477007,62.77310740059396,36.50044619380152
18.147259688302356,10.660518974928129,5.520894785972671,46.67969551733396,36.93246287071924,24.797905262526456
11.507709166781222,7.43257263570541,29.118671417926794,47.46008203028646,45.346566491316736,29.355480310022514
0.3619795823196621,22.38730509690757,25.788771173064678,34.186582847308216,56.03867231660645,28.81718366002548
5.411332198517956,5.274519124772455,26.954420782495532,41.128724041035795,62.795788145766814,25.71458015093164
8.545993053358282,37.59926726976205,6.036860704282283,17.67214452643956,63.50992934689256,24.615715113469886
24.26195151843949,11.600522649374089,2.3616132630729614,27.06805866365703,83.17088129694635,26.69470613594639
