Weather / Sea State,Geopolitical / Piracy,AIS / Vessel Behavior,Route Chokepoints,Port Congestion,target
29.33688535200151,37.010622746545785,43.021294223465716,40.259094430414066,42.765649739120576,37.70421560061345
17.935758398874345,19.301128293362908,8.120616422463229,52.77825289187311,32.13319891610125,23.849352737874646
6.977235254672257,8.967067570253631,13.30063532536663,82.84675710511293,13.576771265211441,19.17995283428108
33.96977468331887,25.925755200195095,22.66518419047216,21.243423911382354,24.271679997702822,23.792479640275502
33.852915046166004,4.410640431325014,15.599420690318716,60.828031553866204,45.846777261635594,30.136384514121314
84.41377414205586,1.3164697221929242,1.4551985526809337,92.85505358332816,40.6994795611233,40.585754291390344
39.56574675994537,7.659563824954123,26.49165007290088,38.06235671861645,43.69473194455853,25.284293983152757
13.560242601711264,8.041576100829966,21.931723649859237,54.271549783106146,72.6934647047211,27.674007847889534
53.3229909067553,4.931265387462908,3.6805920304551965,14.058938176433033,2.919137233672245,15.283514370170433
23.04174289842969,3.2657212624551915,3.952267576405541,24.161633469902743,31.18631152621576,16.99792048045622
19.864139968253582,9.427659423074694,3.7703380684571104,27.26399665008564,52.6957158725196,18.635661219446575
7.853881632735149,9.701218611998296,14.015837987200213,15.008760859463365,32.840565510358246,18.8858574681857
41.325026987401245,33.85704811920737,35.50136334424464,8.334083302178819,23.99095010210742,28.016818361973563
13.864668001186342,4.059771578725683,3.975931751551073,3.517236951346181,58.69778566575752,15.507994061517028
16.202159909882347,2.145180790179978,18.80698768860315,27.36462150363881,32.98348248912419,14.145327589137265
15.237272623867149,9.461001224738899,0.5261737277973237,33.73171419391665,67.45420228015229,17.66152918043423
42.69031646002729,5.162154282202463,17.710249904972336,86.27138687907724,25.548235204254468,28.284621725604474
35.371153008952305,2.425346470488862,16.87577400397365,9.468730734231844,0.0,10.615869045997952
14.27445460895646,11.147054211890643,2.080954349215224,38.512831306753995,48.12016982110016,19.359750450721677
34.39194292082477,13.566863638636004,13.243908752953395,20.615895595133193,13.720926377516228,18.139639385029483
65.58886615960859,5.169570696655946,43.794924107130186,66.56465912634413,33.78249382067774,40.77071819043663
47.124545427355734,3.0899602762302436,25.749148120469833,40.15445291997211,42.745464289201834,29.248095682121416
42.74666101309503,20.82101385359481,3.344400448735472,2.629334231038627,50.47703455633591,23.092718709992898
41.64112331784026,0.9843440365713065,19.035836091225956,57.88937977725993,60.39764736631898,28.67153754988628
23.226480653478042,6.3881005409144365,4.883069870088141,10.002245072614691,11.296418420644287,9.857575150195604
12.550992324210986,16.22699475067337,42.768756100562385,95.87736297158831,11.180481512513051,29.528672938274845
53.45279989842581,5.325747258927638,7.344396023134899,0.43749674214588197,21.224355200716786,17.430043721668962
19.15574604570532,1.5408349022276997,100.0,75.87074596206797,41.53836952736334,42.534270067377
60.9960672635277,28.467859474549957,1.0724731241797218,87.96283056543669,21.731132992117356,35.759915077925974
39.66372919979601,18.83254495606738,8.745867941972419,79.93794680725702,60.810195281721555,35.401688726837286
43.40386516331494,21.62671519727768,10.173184945119676,48.748090223859855,87.33883165520604,40.16714802816807
35.10151505085014,5.592174893954633,6.8007747289137885,32.86085038054727,47.0451604383408,21.81277271394019
25.26418016747549,12.938321031018907,7.062769672329367,84.55085167824869,49.64392439576898,29.04057198026176
67.57454364726713,7.434275143591355,52.31763807575212,9.445228688772822,52.609600664948125,34.82947983153723
100.0,7.9296551953838,45.92012082173507,87.4035458467327,42.62559745736639,49.87244873733773
55.510117880014434,23.008048304728586,19.07076039267537,30.203948944716107,37.12604318999795,30.309778976205305
30.670031351435792,15.04239351108762,11.715790545357503,11.304786291362245,31.63763798608131,17.303364249643785
18.888436433858153,41.30702638920317,14.398637315255524,48.59421302879156,34.10486282754124,29.409376864311426
38.90615718923906,6.162491451885793,3.426085852613233,3.6462577646983796,12.455459834401424,10.136373208843427
66.63539580407944,4.358232788721597,54.69797772628623,55.684937118745296,0.8271602105673495,34.55682853812598
10.862660912487145,21.08006931956403,6.295310673111791,80.05426522221755,24.048740128130447,25.03305436082761
12.533847054131085,0.11093746217120076,68.82535521790584,77.94935998989591,88.67751849102288,39.94322572429476
79.69520791776982,26.375979261683746,4.507618755837489,46.74000469372186,27.315403175525717,38.533146789334126
28.06333243188488,6.430517336111656,3.442152611720093,68.06464157923044,44.25721292543096,24.537467123727577
44.60559848505625,11.271875099064244,14.626246087725567,29.562586067670782,42.754649485681085,24.81704642772326
20.598817585207453,2.3338307697118776,20.237896785524786,28.4139105542488,38.02018924932229,18.481421184910023
6.929802256286521,9.455792835822157,26.904893380688986,94.43668529440203,52.950839186510294,30.761745239287915
20.61116931275676,13.584838053295053,26.051325274286178,92.81932855783148,21.59345010101101,28.941123237017205
36.500012597388206,5.89969320506959,26.847014997058295,71.36036994085205,48.369987576176,31.45760625821418
20.490751440803038,20.016971015992876,26.63175929336151,77.93430221559495,26.22614942706171,29.066529499521362
15.921945080490694,11.04421917260282,18.66597620505781,20.310715297307624,56.28816887923504,17.861665316140442
46.46974778061225,21.45980821874732,15.16959553417905,16.01139734025171,71.84248732856071,37.604143418989736
79.71900728618242,3.820144937350029,1.13202040036832,14.237007067185402,25.13683312191823,25.587452448010957
39.654458481582715,9.80608622480172,3.6370480583341376,55.929910070853836,66.87770115435299,29.468661920852636
42.16363426560728,9.740067863024162,27.425840421080963,80.2985437173641,16.88197133404873,27.832726375656033
36.997946667429154,0.060301533618247825,8.917099243215938,97.63968677767507,0.0,26.82439601338395
69.17469627770977,6.00648730514016,14.231991099873193,71.98492737660165,46.458195441640584,34.89904884964821
27.59615499874108,12.980646372906527,22.298689725546737,51.03694503847358,35.23699674448791,27.267540577592037
13.409229384813859,6.588744547608752,38.33970752791602,12.876574235954818,27.79352129599573,17.612545497950723
18.20170040949058,11.759750809140733,28.229889697398825,48.20574716441165,39.15500574412767,26.150216041278828
20.469115200014453,10.891333607715877,34.3326734901174,56.20483857776496,30.130337552866376,27.312828764301898
16.268224766077406,9.423420835574467,5.299055689062314,53.70722359002361,52.9953928571162,26.480170183582572
50.6603028786139,4.531928576043677,16.401939219545508,77.44131733702525,20.01187311957895,30.947250975305767
65.85377804233488,24.645017169754073,0.42258600972351873,29.888207675686807,28.278725778519906,30.220743459442815
47.7837201648361,7.223221949854562,8.603536710241547,88.39967453893084,32.0183252560047,29.67089852258728
28.367133759356708,4.292195330701374,6.551537448722309,41.64060192372395,59.13347847903353,22.336989972711013
57.54120603060432,2.8482664046660284,13.765023015728701,51.49894232101999,11.909789669103873,23.42815588428898
68.7294796213825,1.5471211812407601,27.16246999574711,42.23553137868215,43.44535278755507,34.72605791837491
34.72092163810904,33.10035619332336,6.162530561358817,27.3628410394692,17.94420668990971,24.108100971861365
25.322663167811214,0.5700256119768495,16.969732643117833,8.475363448296536,34.01035066739428,12.954867607699065
100.0,1.4327862394341302,34.71905399968304,29.08520157395461,45.22499284504573,40.000570464941106
36.41936761868995,5.360191739311464,57.834463076604834,6.108926750845056,0.0,18.483691863858233
31.12834283563195,13.682748203317315,16.6340567891033,86.69426283682256,6.896448325310391,26.613900729346433
30.53122971209403,4.782628648852343,44.697133076685304,92.91940420531105,39.268694915682985,38.429225157928784
21.9334831441493,4.128329973352448,8.488364821053887,43.656830341492324,36.699005448022795,19.832683169701653
83.29291007850075,4.616994148619586,11.568697808630212,13.427960879565715,14.317486710527433,25.586063967822692
71.2038948196619,2.7962022533466415,1.3172595082554395,14.78757007376419,31.214013901504966,26.043105319477917
73.34784906815324,2.394084559642395,1.971023947595065,41.563810351151155,55.41065816220648,29.531587272522202
16.356671975464163,9.264064629751505,6.786509704826762,79.45249620624134,57.088625730288285,28.264836610872024
10.140868357628172,19.350744967419768,33.59297111258764,45.33222451755737,36.48158762759382,28.192713555763067
26.549616084526754,1.6217150458846235,2.4392299386342695,57.23046976260974,25.708698661147686,19.70226603600885
78.66770366038318,4.875310936391102,3.3983510816134106,36.42959690009652,23.171461311082172,28.704811799579648
6.8020889525658,24.262861057825138,70.27288217870415,25.84631103614601,10.676948782656641,26.522273834160945
64.89958900132876,3.8594359435061087,7.124473735147681,97.46369345621898,42.90216353545037,37.594820237278846
48.59184949855724,2.3429162033451734,54.678830115152984,23.141066458657566,34.2872521189691,29.54914921314771
22.165644577163647,10.283195887725894,54.44344618509125,81.3274236252547,32.21414701236698,37.07997614657023
100.0,6.015377637095957,1.2326931438158983,18.991889553548102,44.0730567319314,30.915162478744403
34.493076008177965,5.04552748281998,10.95751527119117,79.54030626011749,26.290711643363267,25.94968252283057
45.723792887278,1.0229872596427996,28.26341978117831,66.43697025235058,28.69454823441129,28.81279042521753
72.54320434321792,10.568551019774413,8.200822322634352,17.880644117004184,63.88863485225967,31.645985769016594
33.865378616025104,3.1021241131477653,8.799202629931175,50.06236560677342,40.36114382015333,23.74988823388665
17.683517501175626,6.342813180908453,1.113151921522294,38.88772504606707,40.26016404582819,16.347235694796836
20.29337443664445,8.554781274613275,16.575478638254953,90.11304041460602,43.44849637342129,30.261493777987432
86.69901266346996,1.0736574090901325,10.676780274185463,67.56832263985092,35.87190435557629,35.63818603620514
54.35773994200921,14.421378170254155,12.058672894037628,42.65846651638843,46.840750635848416,30.5515993548606
39.142824056283615,4.015935833052336,28.606762091383466,56.5528101105375,30.85664133725277,25.47141479566386
34.529798685656075,7.6332721728329584,23.332126822732477,65.41911078118453,52.86645094429396,27.933377722410572
26.707156421719073,12.960934135998755,57.4886703540991,48.285096669185904,33.95630585315449,32.05391334772994
30.11097566697459,13.453087255520582,0.9338652944215869,47.75738636995188,58.051655416381735,21.160815131881044
49.705229430568735,1.8681464611957517,7.624094382430046,27.685722998218555,31.526886327301792,22.424233001288762
36.042753508319755,4.547818790902123,0.6025987199983782,77.61744735247184,11.765098740925591,20.75567970663978
13.210630888873148,0.7713491870680433,6.207764769119941,57.511821218699,30.72783520554392,18.618657322371238
10.153282519102321,6.637380652549939,9.769371785309733,60.238245124083356,14.112722626627694,13.86644715056827
9.5868170174771,0.6343597875825453,15.530303781156256,56.71084780338571,37.481587856015516,19.894246275232376
38.71522480531239,0.539772428754829,9.370953259030408,5.120797784610764,33.77869795060879,18.18791244531998
22.011651699867077,18.43607078971715,20.256677721976555,20.170258610952985,16.03905286097181,20.402603245760435
57.24848081805495,0.5151802595096445,11.191897460586222,71.10019498639637,75.94713559947179,36.46204749853031
30.48385639271942,2.961177488929234,24.75148745974284,98.42879563644219,55.26457746145397,37.48475765293048
30.51925764443085,2.24955318635801,5.749603830038847,15.935171390693837,60.64476554613365,18.94554968002724
20.5344912824043,9.12684969320497,16.768223272252957,25.111504625220572,35.619318782966296,15.526497945263724
25.63792360396966,4.543710741428997,4.7526498839771625,71.66222076259378,67.46593725159498,34.38350503635664
23.4623248277036,3.8668477817591986,21.255569316415173,66.09828642595367,37.588759117515714,26.85685832018923
11.47526958562254,0.7759697564196475,100.0,37.37668737006394,54.206850116692664,35.180464695429144
69.84263921445194,0.72158407524548,4.876547528906602,88.66282098807203,45.55241698530839,36.58717436267104
49.092827809090565,14.846053426065916,61.43311810560132,41.46165931833199,2.531034744106762,32.18887068953452
100.0,16.142793993953877,13.728218998790645,52.976452961355825,40.241456855645666,43.20421551714944
18.5721624991077,25.847277057644813,12.325381424789516,48.6060524722326,13.328473101495124,23.084566716388508
76.96630415722012,7.962556906118187,11.373182329611318,60.49661523704341,53.0297102411476,34.83524970919951
9.066903229382241,5.046115226243432,14.71969940210019,74.99305124593435,32.75131823490523,20.34973650521041
49.55110720283729,0.1318302913193957,4.634569915556603,75.79758636632891,46.260858666415466,25.46585968590717
36.67021654071908,5.975975743752892,27.112869237511028,24.109902710063103,38.76181558602659,25.649909067619973
24.019685747880203,5.8790158821329825,31.422391745430712,50.03217575920833,34.95154155258333,24.91930584613101
