Weather,Security,ATC Congestion,Airport Quality,Airspace Complexity,target
11.68995539454861,9.262104755084628,29.61957429433554,60.53501325706705,21.964232370521355,22.396463080140563
24.429474908514926,14.564987504972402,39.62824185439634,59.06517088629697,45.51128789887688,36.22306118572695
27.89879460228965,36.01954064694876,33.6519287188108,24.909967475035877,37.335934224910865,30.474763755391454
31.968265782177202,1.4643892516759345,59.071476051881554,77.52493905458428,30.111058518242324,36.128624491442636
31.56122069617536,43.06988506124979,33.66949392489998,58.126374018610754,43.03161687216207,38.39409248082481
26.294733761800128,33.57872487803277,70.68210630330786,24.466871712159886,55.87791497353935,45.36387824531714
35.60718572954095,22.984273877482384,50.26878559631375,13.982241391178967,60.3616467316359,36.865867273696594
30.545588881279674,2.6530839327201767,18.26611721286394,48.92488318259983,54.16309511782576,25.392595301009763
30.494459991662186,4.091711651644374,75.28961606022543,32.610578684185676,2.10811869327096,27.960242371603634
14.420558717814364,15.739043608663938,62.661736018307714,33.733171133882365,65.79355270466344,34.74174645185092
9.361569619657338,10.096001486250007,0.0,16.16573282570161,70.68339949441894,18.82620186665993
32.08392277922963,6.1811938103239665,39.55226942566924,27.883189959680614,19.950832178715856,23.351217647963818
18.295375189517383,17.284689569738244,6.976390137690017,87.39015885548115,50.77649681407415,32.84569180865903
15.004117238355484,4.501946072299402,15.053733637098082,54.78557437316327,16.141148710914717,16.89026599839766
41.328926657706276,18.91218071705818,29.568151568872,52.8104376399221,22.734386555894655,27.950530318235586
24.631525859276437,28.98829764425025,45.828596040063125,50.458258477436225,33.809642963837824,35.63803544846163
63.81903384311045,16.378802344061423,48.44956230538855,71.51120895669534,38.389159172515484,44.21064976778018
38.30856516278071,41.4802256208298,51.89387212269199,64.0803115883544,41.57027822244792,48.56541281492531
13.660454946149438,1.1929005825215584,53.345554154243,25.336297413422592,4.0007173679783605,19.163406520116126
41.68445401369057,15.592848558911978,20.331456246752257,50.10142561345674,40.959313283941654,33.155333454848154
34.41035389810216,10.339384152603605,50.127401036594456,66.71372438593687,42.524734581774176,36.733604587245146
13.2146044309583,18.004926214610226,46.52638022196386,46.060868035434964,50.07639132420507,30.39880869309074
16.521812205957985,11.168986691427579,9.707963582739222,53.36220551389723,53.34144323292314,23.798966315908867
40.32405284137438,13.171416503209581,71.02200597434816,16.49789543863492,82.63770589815573,37.568918596655664
4.631445559670448,10.011474630103669,39.75395230260857,10.964998325613085,33.78830329965855,17.5208277479106
2.819640959584911,14.813320807303393,31.306849184393,71.50707637869134,52.48307582046672,30.366450960970226
29.24509596320951,4.6754637743473655,33.88061661694415,72.00388432732272,10.763179350273738,31.042996254654938
27.656656844459665,7.478156775749764,70.89101074015348,50.69552546254707,47.24621128416672,36.30524771987971
31.17975778262643,18.801124105169134,24.045726750969912,75.2225041507314,38.28675270581918,34.20938002671068
27.71534185239193,9.065743464222914,78.19962324220009,72.54394083434292,11.904732906330892,31.53254692460294
35.284577406666514,67.56355587909248,0.7967091870180543,38.61987793562362,58.66849174671725,42.514299071194074
58.60431598738769,6.530992879473257,34.972892816115824,49.25820825367936,23.014664562284164,32.26555199400796
25.872711508569772,8.919703807957378,36.17577468493962,47.94634504102654,26.367004595419537,27.389713603976112
6.779508000591143,2.836925567405883,46.251486233529384,11.563391531048932,43.84847316612393,20.621500380453252
4.012841334380134,7.194092022537553,20.78223977830327,10.017311741750135,60.58762071449087,15.167608632754376
19.617793922089152,9.926595371494827,25.13289157082494,77.07050004161037,10.324885124521415,24.01680507858913
20.028857287609682,10.356367323788744,38.382791007937335,88.22354264858035,53.45535281253741,36.33771139530819
7.9954510043118585,16.59772128069383,16.285877511857617,70.49214451239675,26.292777899231716,23.850806159430846
2.176523511999457,32.19565651631656,42.53066707581212,15.724325608589123,44.869575279590826,26.923252390944793
18.47777154682995,29.13965432531988,8.662338539361487,58.69481374275593,30.855988996645998,24.281235129960884
76.01802333948557,51.45985850920379,37.5343935054598,60.07487046499568,26.324077060014158,52.11073865805014
34.26096470864621,37.77897018181522,29.678721457500497,31.523746330928894,50.882676504000855,33.570339328915594
32.15053816120211,53.013419868548525,39.13488031119326,48.989303932149966,61.60270718321972,47.92288328698451
22.59509792479863,4.586214261571053,35.779442275718004,11.021600566794998,39.81996120295776,18.27516329559717
19.59152768968912,18.3080255329254,73.53777192372578,47.45420130356287,20.708053227913044,33.269389233505066
36.753679550406225,9.666104324870384,43.336216063357064,31.56751235355194,30.300803862265244,28.803479899578285
8.947483314317303,6.47316210451878,29.09798749097125,27.352146785937464,7.238362554054845,13.119853270905084
89.22127623912293,6.278559381285855,51.10399030134069,87.95123833963532,67.18617453615272,52.776605546963694
9.60406785299215,18.24181257035369,40.283496060461204,63.84089247316659,40.43263935989867,31.307720334432585
39.11797751005075,9.637555656842922,17.12351798131475,81.40054414526811,47.40794381908718,28.659865955334276
10.455916501220525,18.413578997042844,10.195583293627784,21.642728067318295,53.59331568953839,25.468798416771875
28.233795150044763,20.517961851159427,0.0,28.355835230257238,31.788781767531475,21.013576945086704
42.08071584917322,6.46099211247402,28.52562979312065,84.14930421245523,49.27752566243595,34.660043558535016
5.480466283422231,5.364148189676107,57.71832187669238,32.48091598704059,91.93782884729475,30.644240515995122
11.54173568308401,21.081082916183803,25.359088915818703,80.34155553336142,33.94170973510387,28.21170757666475
12.241545329990121,14.66190740644179,11.260104041690552,69.13184889814806,13.884407792764687,19.75229332930997
20.925054687179394,30.32708940195344,39.92424703663716,13.021371485491908,57.959980375102816,31.20356858163181
30.868984082822507,6.770125215934826,58.27607887067986,22.162099819582608,50.64865499305949,32.90610781063482
77.03844706509713,20.797734379097268,60.67961823942831,54.61423899219348,42.69256593996625,46.930115787020206
16.400667982790925,17.31238030470449,43.63787749576022,83.36438060848458,60.08302008550293,38.887524447808865
73.81756110575449,11.390985584137358,72.59156548955504,56.093474607817186,54.54126278645679,99.0
33.40333587762859,10.332065712661144,36.13604246586558,65.89505813804074,48.092872916733775,28.81379735836497
9.297977654233945,22.287320777881504,13.682982261917147,63.90825835179391,37.08463427192526,28.360843694236692
22.67676294511691,7.2466097127318445,45.91406621729376,19.11221279230224,48.966934909462545,26.389524175285214
6.900486801442616,41.12313199492824,32.03107478136714,76.35096811519676,48.411320273244456,39.40171712328225
19.62678355775905,5.736300528125602,22.119689210585832,68.56005156513262,63.477542246132785,30.729202930595196
18.55569765835876,19.831531964436852,8.41199958437949,35.608381865618,32.45108016456684,24.49014936890918
28.581584295769606,4.745056055923279,53.525278016765505,46.85120348339456,45.31111131145572,36.160187124610836
39.210307235878155,15.33501415655374,26.50539918845826,48.39562527482022,45.186220627785076,34.45951369596872
24.067497751588295,16.391937248930876,42.88407964756064,73.54115368453881,49.61011295099761,37.27255591714386
10.327474353443469,51.28755132576256,26.965732068312466,86.17730180197046,56.33754513342514,44.95242089083252
63.63905877006525,15.261597567729629,68.02496236898331,78.62498354097528,17.266535825688475,46.54582559454372
80.31672478056743,7.380986150031053,64.71017251360723,48.296042061444965,53.169998647450925,43.56150658065425
22.289631386205894,44.934840698863276,43.48170703306203,37.04667048314527,79.7816556954894,42.616226465128015
32.34879040118843,14.303575036410779,43.8010947574164,28.484350039456558,41.7258392124364,28.155085421379127
21.339905254819843,7.2632482928131115,12.855176918644872,64.9159911527016,13.612255639412417,21.128208463730083
28.752682339837623,45.32764160356989,40.36517013704437,43.40633665188952,55.59161803573884,43.464237659522375
29.890075734939575,14.408486101525888,31.291750528898895,21.38297053925293,81.57462453079916,35.83195041726957
8.1197953864378,35.86943052920334,34.10889472699354,13.93592605870218,64.84294965642516,26.910348467710254
19.923057962475575,5.473268332899453,32.52679678762621,56.5757753855959,19.639990359106317,23.93287597299275
51.3680550456653,10.132809553678147,23.41226131954592,79.87333132742523,14.760213622724393,30.540858938527865
48.36855810418492,24.45912326228537,43.70528866434287,36.458895849439294,53.15561241816272,39.68366557655229
19.630925455736616,6.559178996929325,11.205539896075773,26.914698628461807,29.318987944872873,17.798589588109657
30.309560838180907,12.82322308981731,54.47440831445231,50.22429383998477,0.0,28.96369872782899
20.83151451127575,11.002921528512676,43.20325426536694,70.2139236840734,23.529120069917887,32.11048246843337
40.27028364461689,6.125754937313457,31.974266859841425,12.81502896754997,36.01268906392879,24.7062677929415
5.428891450358646,20.380658519034984,22.644932348737644,80.13042963837073,22.12547132860349,25.95644874913367
36.82453299702619,10.310071391983316,6.587056102431102,89.2828109078444,74.09742318938876,33.88562855008174
66.48743489200169,6.178747662008594,51.03999127651584,45.71079549662905,55.955522490177444,39.82709725565308
14.28645006003283,23.589224426188203,26.367243855529143,77.55358688433132,30.388031661183213,32.653210280732615
60.564959364084565,3.043085662216242,73.18990774997374,43.46740450427208,31.445754475574873,99.0
31.429610905167294,1.7695797314617865,40.81155587252135,18.411982527968355,24.879824236122555,25.071936018259024
24.020889986011664,23.141672466177468,55.46349499018998,50.187764567394865,18.282453090144305,36.76884579159812
19.50972225476196,8.340821775582102,34.692982150754766,24.203262018545075,34.87065578498526,22.699191860472233
61.98884418698094,36.613321878355315,67.449049913625,25.306133389189228,57.716591438942814,49.01820771453832
20.885078963644474,19.32093154427172,24.67192389335137,73.62829838141195,36.743854734758955,35.48816070042414
73.15589049638812,27.550544814736078,60.23810303999098,18.236231345904663,22.06801870928644,42.289921253172764
67.66766652719254,7.36255277475936,44.40486354619078,33.51054024735131,21.86196642729293,36.22081793379676
17.335629053466842,19.432140974419898,54.620742686363776,38.982286243434146,74.50394801293636,37.78256509575079
22.12321230823151,8.497289987246452,24.46985776489752,82.74058542137796,58.46632879109494,34.17292301691206
3.760179885293569,22.437516570308492,24.156852900430724,58.802065281361806,25.152000845849116,20.85578580056232
24.627765528302646,5.525875515496766,43.70309754740795,14.527695034633128,43.32795061453135,24.65359073423926
27.020152583225872,13.16119276407082,28.572322056517766,32.48620824838325,47.08169157000126,28.284321447294158
55.09937963831597,3.346648152923415,60.18125678659697,15.107902207465722,51.51121146256496,34.30390987511483
70.1007007820714,16.923444226620745,59.517397955164626,68.8749099142878,8.913363212993787,43.88126662080625
42.9441134843611,3.9607036757562843,80.27587301142306,25.542064632778025,82.10035636804012,40.41225396007464
52.07985660209962,5.656322115801856,66.11174961513916,27.84047912937064,54.64220048938293,32.21566937725377
22.10942256001002,7.686434611168362,42.710711064050706,19.658972279194053,12.299211033614025,22.142487615417892
8.633845429596311,3.8788416036654185,24.784921847598063,65.08485399131878,47.9585089409538,22.285527341401554
31.387033447649465,16.048767728857975,49.791758662663334,51.43923667920335,10.162913816067007,34.33753450233412
54.474473476804164,32.9103312371388,43.11300281363101,31.185415145889603,34.907010759261,39.91768849573268
1.0638112404610145,10.791974743793132,58.27800035169896,73.40541211429314,74.41783220427328,41.8075705076757
27.993807557015742,34.78743965570112,37.547959422762744,56.5694330058924,19.433763339749564,32.76521280513213
4.411600440002513,12.413024977257193,13.499699626279316,24.52898515274348,14.340642683652042,12.77398073874367
13.30030609690901,15.840609834105447,34.54371616586042,11.478625807243343,35.68170420536967,20.8229203783656
28.83362191600442,9.38959924798785,43.29484881631738,17.20987800501647,47.37050092054609,30.19727600064411
70.85892392072192,12.464577856367583,53.21370678541355,36.76461131934015,40.85410979582265,39.28299402506036
25.927167613368248,20.4152834555083,51.30731517677036,16.2790598990846,88.39744757266212,37.317749556225124
41.00929277482112,29.400474564170597,25.534712661866116,29.496537238885033,52.93052090711595,33.26465105768095
31.16386405377207,31.05622809740935,41.198842614697114,16.18723939976686,33.98559400043145,33.00915832741422
14.01585294170333,45.46734275171023,18.550193333870638,15.957178632295035,43.99296116341563,26.617407564638604
